date;time;global_active_power;global_reactive_power;voltage;global_intensity;sub_metering_1;sub_metering_2;sub_metering_3
03/01/2024;10:28:00;1.1818818256608719;0.17728227384913078;229.92535324190052;5.909409128304359;118.18818256608719;94.55054605286975;70.9129095396523
03/01/2024;10:29:00;0.9445065651253101;0.1416759847687965;229.3631393510681;4.72253282562655;94.45065651253101;75.5605252100248;56.6703939075186
03/01/2024;10:30:00;1.1766061923820272;0.17649092885730408;227.65430228943183;5.883030961910136;117.66061923820273;94.12849539056218;70.59637154292163
03/01/2024;10:31:00;0.8909247271948062;0.13363870907922093;229.25964197875984;4.4546236359740305;89.09247271948063;71.27397817558449;53.455483631688374
03/01/2024;10:32:00;1.0061563840397907;0.1509234576059686;229.3580939985673;5.030781920198954;100.61563840397906;80.49251072318326;60.36938304238744
03/01/2024;10:33:00;1.2613584451241289;0.18920376676861933;228.76672572015107;6.306792225620645;126.13584451241289;100.90867560993031;75.68150670744774
03/01/2024;10:34:00;1.1535134435462537;0.17302701653193805;231.85334032955188;5.767567217731269;115.35134435462537;92.2810754837003;69.21080661277523
03/01/2024;10:35:00;1.054328328838021;0.15814924932570315;226.1941968758134;5.271641644190105;105.43283288380209;84.34626630704167;63.259699730281255
03/01/2024;10:36:00;1.1669691531867783;0.17504537297801673;226.02840201857805;5.834845765933892;116.69691531867782;93.35753225494227;70.0181491912067
03/01/2024;10:37:00;1.0909861628367303;0.16364792442550954;230.00657156889818;5.454930814183651;109.09861628367304;87.27889302693842;65.45916977020381
03/01/2024;10:38:00;1.101886775352775;0.16528301630291625;230.1922543787846;5.509433876763875;110.1886775352775;88.150942028222;66.1132065211665
03/01/2024;10:39:00;1.1985227790080208;0.17977841685120313;230.80843027203795;5.992613895040105;119.85227790080208;95.88182232064167;71.91136674048126
03/01/2024;10:40:00;0.9908948389011303;0.14863422583516953;228.9220529834418;4.954474194505652;99.08948389011303;79.27158711209043;59.453690334067815
03/01/2024;10:41:00;1.1060504608332038;0.16590756912498056;228.16415238981534;5.530252304166019;110.60504608332037;88.48403686665631;66.36302764999223
03/01/2024;10:42:00;1.0531597708090021;0.15797396562135033;229.9853677346101;5.265798854045011;105.31597708090021;84.25278166472017;63.18958624854013
03/01/2024;10:43:00;0.8621594938099617;0.12932392407149426;229.116843729304;4.310797469049809;86.21594938099616;68.97275950479694;51.7295696285977
03/01/2024;10:44:00;0.9619316365626052;0.14428974548439077;233.1021428093114;4.809658182813026;96.19316365626051;76.95453092500841;57.71589819375631
03/01/2024;10:45:00;1.3352309670595748;0.2002846450589362;229.35154550014963;6.676154835297874;133.52309670595747;106.81847736476598;80.1138580235745
03/01/2024;10:46:00;1.1577084971877851;0.17365627457816776;229.89362969656585;5.788542485938926;115.7708497187785;92.61667977502282;69.46250983126711
03/01/2024;10:47:00;0.9014617547897917;0.13521926321846875;234.9508362791959;4.507308773948958;90.14617547897917;72.11694038318333;54.08770528738751
03/01/2024;10:48:00;0.8689468436227386;0.1303420265434108;229.6104795465386;4.344734218113693;86.89468436227385;69.51574748981909;52.13681061736431
03/01/2024;10:49:00;1.0831754149834125;0.16247631224751188;231.11231373039817;5.415877074917063;108.31754149834126;86.654033198673;64.99052489900475
03/01/2024;10:50:00;1.3341779799764724;0.20012669699647084;231.2926188667727;6.670889899882361;133.41779799764723;106.73423839811778;80.05067879858834
03/01/2024;10:51:00;1.0719862797793471;0.16079794196690206;231.46280328743643;5.359931398896736;107.1986279779347;85.75890238234777;64.31917678676083
03/01/2024;10:52:00;1.2960499330106026;0.19440748995159038;230.5789745308225;6.480249665053012;129.60499330106026;103.6839946408482;77.76299598063615
03/01/2024;10:53:00;1.1527896156227988;0.17291844234341983;230.387681588821;5.7639480781139945;115.27896156227987;92.22316924982391;69.16737693736793
03/01/2024;10:54:00;1.170687568676884;0.1756031353015326;230.20066857967424;5.8534378433844205;117.0687568676884;93.65500549415073;70.24125412061305
03/01/2024;10:55:00;0.8996419236043147;0.1349462885406472;228.84801219553245;4.498209618021574;89.96419236043147;71.97135388834518;53.97851541625889
03/01/2024;10:56:00;1.2406284382624637;0.18609426573936955;230.65103760567854;6.203142191312319;124.06284382624636;99.2502750609971;74.43770629574783
03/01/2024;10:57:00;1.049760194408959;0.15746402916134383;234.05729167484918;5.248800972044795;104.9760194408959;83.98081555271672;62.98561166453754
03/01/2024;10:58:00;1.2294638680416363;0.18441958020624544;232.4213638179271;6.147319340208181;122.94638680416364;98.3571094433309;73.76783208249817
03/01/2024;10:59:00;0.9778745027020832;0.14668117540531248;230.60783604444927;4.889372513510416;97.78745027020832;78.22996021616666;58.672470162124995
03/01/2024;11:00:00;1.2729675636402626;0.1909451345460394;231.71165959621197;6.3648378182013134;127.29675636402627;101.83740509122102;76.37805381841576
03/01/2024;11:01:00;1.2992106046044205;0.19488159069066308;228.2616481825387;6.496053023022102;129.92106046044205;103.93684836835364;77.95263627626522
03/01/2024;11:02:00;1.2233051640273958;0.18349577460410935;229.47897569160057;6.116525820136979;122.33051640273958;97.86441312219166;73.39830984164375
03/01/2024;11:03:00;1.3070919404766992;0.19606379107150487;231.8956996883681;6.535459702383496;130.7091940476699;104.56735523813593;78.42551642860195
03/01/2024;11:04:00;1.2064506002348994;0.1809675900352349;232.97433438691638;6.032253001174497;120.64506002348993;96.51604801879195;72.38703601409397
03/01/2024;11:05:00;1.1490511985575838;0.17235767978363756;228.45826765580924;5.745255992787919;114.90511985575837;91.9240958846067;68.94307191345503
03/01/2024;11:06:00;1.4872326689328703;0.22308490033993053;229.0328233811537;7.436163344664352;148.72326689328702;118.97861351462963;89.23396013597223
03/01/2024;11:07:00;1.403753091467992;0.2105629637201988;234.36275158775706;7.018765457339961;140.3753091467992;112.30024731743937;84.22518548807953
03/01/2024;11:08:00;1.1322804497565493;0.16984206746348238;230.19252249953794;5.661402248782746;113.22804497565492;90.58243598052394;67.93682698539295
03/01/2024;11:09:00;1.3316768073529677;0.19975152110294514;233.64672394540077;6.658384036764838;133.16768073529676;106.53414458823741;79.90060844117806
03/01/2024;11:10:00;1.1350083333086027;0.1702512499962904;230.41371463455158;5.675041666543014;113.50083333086027;90.80066666468822;68.10049999851617
03/01/2024;11:11:00;1.068707464964427;0.16030611974466405;230.49236056465088;5.343537324822135;106.8707464964427;85.49659719715416;64.12244789786563
03/01/2024;11:12:00;1.4014815777236223;0.21022223665854334;229.3890182246802;7.007407888618111;140.14815777236223;112.11852621788978;84.08889466341734
03/01/2024;11:13:00;0.9907952176666648;0.1486192826499997;231.88511028302045;4.953976088333324;99.07952176666647;79.26361741333318;59.447713059999884
03/01/2024;11:14:00;1.385438548550257;0.20781578228253852;232.715555100608;6.927192742751284;138.5438548550257;110.83508388402055;83.12631291301541
03/01/2024;11:15:00;1.208501814627817;0.18127527219417255;227.92999553971828;6.042509073139085;120.8501814627817;96.68014517022536;72.51010887766903
03/01/2024;11:16:00;1.2146781710516965;0.18220172565775447;229.29509889555914;6.0733908552584825;121.46781710516964;97.17425368413572;72.8806902631018
03/01/2024;11:17:00;1.3078728444572691;0.19618092666859036;231.83015704874845;6.539364222286346;130.78728444572693;104.62982755658153;78.47237066743615
03/01/2024;11:18:00;1.3335899833129137;0.20003849749693706;229.74090272443135;6.667949916564568;133.35899833129136;106.6871986650331;80.01539899877483
03/01/2024;11:19:00;1.1224586849894396;0.16836880274841592;229.0132290629336;5.612293424947198;112.24586849894396;89.79669479915516;67.34752109936638
03/01/2024;11:20:00;1.3540690028262852;0.20311035042394276;232.0190843077388;6.770345014131426;135.40690028262853;108.32552022610281;81.24414016957711
03/01/2024;11:21:00;1.2634157422175591;0.18951236133263386;232.20690640942502;6.317078711087795;126.34157422175592;101.07325937740472;75.80494453305354
03/01/2024;11:22:00;1.05800194258357;0.1587002913875355;229.10071581865571;5.2900097129178505;105.80019425835701;84.64015540668561;63.480116555014206
03/01/2024;11:23:00;1.220928988976815;0.18313934834652223;230.42473305597588;6.1046449448840745;122.0928988976815;97.67431911814519;73.25573933860889
03/01/2024;11:24:00;1.4536020138476147;0.2180403020771422;227.58305040819153;7.268010069238073;145.36020138476147;116.28816110780917;87.21612083085688
03/01/2024;11:25:00;1.49789938125063;0.2246849071875945;228.2090381790426;7.48949690625315;149.789938125063;119.8319505000504;89.8739628750378
03/01/2024;11:26:00;1.3540124301550773;0.2031018645232616;230.24833046426676;6.770062150775386;135.40124301550773;108.32099441240618;81.24074580930464
03/01/2024;11:27:00;1.0678586382885202;0.16017879574327804;230.06281357515968;5.339293191442601;106.78586382885203;85.42869106308162;64.07151829731121
03/01/2024;11:28:00;1.320001196882159;0.19800017953232385;228.06624781653872;6.600005984410795;132.0001196882159;105.60009575057272;79.20007181292954
03/01/2024;11:29:00;1.3740392970926547;0.2061058945638982;228.56805215054885;6.870196485463273;137.40392970926547;109.92314376741237;82.44235782555928
03/01/2024;11:30:00;1.355266359011584;0.20328995385173762;227.86991126008888;6.776331795057921;135.52663590115841;108.42130872092673;81.31598154069505
03/01/2024;11:31:00;1.3641533048169634;0.2046229957225445;230.91011971382642;6.820766524084817;136.41533048169634;109.13226438535708;81.8491982890178
03/01/2024;11:32:00;1.3008996234009054;0.1951349435101358;226.0647216066162;6.504498117004527;130.08996234009055;104.07196987207243;78.05397740405432
03/01/2024;11:33:00;1.2355483106891942;0.18533224660337913;227.9768455408796;6.177741553445971;123.55483106891943;98.84386485513554;74.13289864135166
03/01/2024;11:34:00;1.155155037128173;0.17327325556922593;226.27411690433536;5.775775185640865;115.51550371281729;92.41240297025384;69.30930222769038
03/01/2024;11:35:00;0.9617198337385513;0.1442579750607827;230.83804120771597;4.808599168692757;96.17198337385513;76.93758669908411;57.70319002431308
03/01/2024;11:36:00;1.2973564265207784;0.19460346397811676;226.3945328998906;6.486782132603892;129.73564265207784;103.78851412166227;77.8413855912467
03/01/2024;11:37:00;1.274318088061604;0.1911477132092406;230.0634583970711;6.371590440308021;127.4318088061604;101.94544704492833;76.45908528369624
03/01/2024;11:38:00;1.3300465379374982;0.19950698069062472;233.27904803149485;6.650232689687491;133.0046537937498;106.40372303499986;79.80279227624989
03/01/2024;11:39:00;1.0457786075198416;0.15686679112797625;233.3468679625418;5.228893037599208;104.57786075198416;83.66228860158733;62.7467164511905
03/01/2024;11:40:00;1.3431626649110346;0.20147439973665518;226.38818486164234;6.715813324555173;134.31626649110348;107.45301319288276;80.58975989466208
03/01/2024;11:41:00;1.5545919257068923;0.23318878885603384;230.5968192032619;7.772959628534462;155.45919257068923;124.36735405655139;93.27551554241354
03/01/2024;11:42:00;1.2581776811304624;0.18872665216956935;228.0220574072391;6.2908884056523116;125.81776811304624;100.65421449043698;75.49066086782774
03/01/2024;11:43:00;1.2371603636327946;0.18557405454491918;227.6137279285795;6.185801818163973;123.71603636327946;98.97282909062356;74.22962181796767
03/01/2024;11:44:00;1.2927605149266308;0.19391407723899462;229.77306009121986;6.463802574633154;129.27605149266307;103.42084119413046;77.56563089559785
03/01/2024;11:45:00;1.5512607152203264;0.23268910728304895;232.45658231386625;7.756303576101632;155.12607152203265;124.10085721762611;93.07564291321958
03/01/2024;11:46:00;1.092862997258792;0.1639294495888188;231.1993177484407;5.46431498629396;109.2862997258792;87.42903978070336;65.57177983552752
03/01/2024;11:47:00;1.2768912015228615;0.19153368022842923;228.56971814303424;6.3844560076143075;127.68912015228615;102.15129612182892;76.61347209137169
03/01/2024;11:48:00;1.1264615481691291;0.16896923222536936;231.41006799482;5.632307740845645;112.64615481691291;90.11692385353032;67.58769289014775
03/01/2024;11:49:00;1.1643594533870265;0.17465391800805397;225.51258333623664;5.821797266935133;116.43594533870265;93.14875627096212;69.8615672032216
03/01/2024;11:50:00;1.2389716153314847;0.1858457422997227;228.4941084031335;6.1948580766574235;123.89716153314848;99.11772922651878;74.33829691988907
03/01/2024;11:51:00;1.4485086477558096;0.21727629716337143;228.3522169105975;7.242543238779048;144.85086477558096;115.88069182046476;86.91051886534858
03/01/2024;11:52:00;1.5165587516170862;0.2274838127425629;230.15664138347788;7.582793758085431;151.65587516170862;121.3247001293669;90.99352509702517
03/01/2024;11:53:00;1.3136314832077816;0.19704472248116722;229.59434407268;6.568157416038908;131.36314832077815;105.09051865662252;78.81788899246689
03/01/2024;11:54:00;1.1899209530602528;0.17848814295903792;229.71705781276023;5.949604765301264;118.99209530602528;95.19367624482022;71.39525718361517
03/01/2024;11:55:00;1.6203209915095536;0.24304814872643302;229.6505609397877;8.101604957547767;162.03209915095536;129.62567932076428;97.21925949057321
03/01/2024;11:56:00;1.1822769893143477;0.17734154839715213;230.04481448197816;5.911384946571738;118.22769893143476;94.58215914514781;70.93661935886087
03/01/2024;11:57:00;1.1607397743598151;0.17411096615397226;231.08026193391646;5.803698871799075;116.07397743598152;92.8591819487852;69.64438646158891
03/01/2024;11:58:00;0.9801687048269667;0.147025305724045;230.29866205220478;4.900843524134833;98.01687048269667;78.41349638615733;58.810122289618
03/01/2024;11:59:00;1.4558238969004873;0.21837358453507308;229.4312963667909;7.279119484502436;145.58238969004873;116.46591175203898;87.34943381402924
03/01/2024;12:00:00;1.4452368388556942;0.21678552582835411;230.80349655960956;7.226184194278471;144.52368388556943;115.61894710845553;86.71421033134165
03/01/2024;12:01:00;1.6626708304174669;0.24940062456262002;231.65224708730554;8.313354152087335;166.2670830417467;133.01366643339736;99.760249825048
03/01/2024;12:02:00;1.0915714971672812;0.16373572457509217;228.88794821855475;5.457857485836406;109.15714971672811;87.3257197733825;65.49428983003688
03/01/2024;12:03:00;1.5187256211218665;0.22780884316827996;229.88119453865465;7.593628105609333;151.87256211218664;121.49804968974932;91.12353726731199
03/01/2024;12:04:00;1.3105203277549191;0.19657804916323787;232.32381312609317;6.552601638774595;131.0520327754919;104.84162622039352;78.63121966529515
03/01/2024;12:05:00;1.4209150325200204;0.21313725487800306;227.7944786454653;7.104575162600102;142.09150325200204;113.67320260160163;85.25490195120122
03/01/2024;12:06:00;1.0528334288343295;0.1579250143251494;233.6094043925119;5.2641671441716475;105.28334288343295;84.22667430674636;63.17000573005977
03/01/2024;12:07:00;1.5202122733997947;0.2280318410099692;227.32169005052086;7.601061366998973;152.02122733997948;121.61698187198357;91.21273640398768
03/01/2024;12:08:00;1.4179775126997747;0.21269662690496619;229.30927077759054;7.089887563498873;141.79775126997748;113.43820101598197;85.07865076198648
03/01/2024;12:09:00;1.2941634947820675;0.1941245242173101;228.099620006248;6.470817473910337;129.41634947820674;103.53307958256539;77.64980968692404
03/01/2024;12:10:00;1.3967669031491683;0.20951503547237524;234.37585399373876;6.9838345157458415;139.67669031491684;111.74135225193346;83.8060141889501
03/01/2024;12:11:00;1.1851757048436626;0.1777763557265494;228.9932999423057;5.925878524218313;118.51757048436626;94.81405638749301;71.11054229061976
03/01/2024;12:12:00;1.2130839871627452;0.18196259807441179;228.99831768694293;6.065419935813726;121.30839871627452;97.04671897301962;72.78503922976472
03/01/2024;12:13:00;1.2304833079561905;0.18457249619342858;229.25850252012017;6.152416539780953;123.04833079561905;98.43866463649525;73.82899847737143
03/01/2024;12:14:00;1.0220908207464583;0.15331362311196875;230.1912056157879;5.110454103732291;102.20908207464583;81.76726565971666;61.3254492447875
03/01/2024;12:15:00;1.4292637741305052;0.21438956611957577;229.343116442191;7.146318870652526;142.92637741305052;114.34110193044042;85.75582644783032
03/01/2024;12:16:00;1.478739042127385;0.22181085631910774;229.7342263907552;7.393695210636925;147.8739042127385;118.2991233701908;88.7243425276431
03/01/2024;12:17:00;1.1947983775354238;0.17921975663031356;222.94158009395252;5.973991887677119;119.47983775354238;95.58387020283391;71.68790265212543
03/01/2024;12:18:00;1.3522304523917228;0.20283456785875842;230.11431967200366;6.761152261958614;135.22304523917228;108.17843619133782;81.13382714350337
03/01/2024;12:19:00;1.2601689288056146;0.18902533932084217;230.03561324297328;6.300844644028073;126.01689288056146;100.81351430444917;75.61013572833687
03/01/2024;12:20:00;1.3492410943121547;0.2023861641468232;232.0771375948248;6.746205471560773;134.92410943121547;107.93928754497237;80.95446565872928
03/01/2024;12:21:00;1.2058634138183457;0.18087951207275185;232.6181218965588;6.029317069091729;120.58634138183457;96.46907310546766;72.35180482910074
03/01/2024;12:22:00;1.1674862265868546;0.1751229339880282;229.6245838772164;5.837431132934273;116.74862265868546;93.39889812694837;70.04917359521127
03/01/2024;12:23:00;1.4578112329035615;0.2186716849355342;231.6324581633479;7.289056164517808;145.78112329035616;116.62489863228492;87.46867397421369
03/01/2024;12:24:00;1.2904194122313262;0.19356291183469893;227.79686243911038;6.452097061156631;129.04194122313262;103.2335529785061;77.42516473387957
03/01/2024;12:25:00;1.6033163426280215;0.2404974513942032;231.53468468539222;8.016581713140107;160.33163426280214;128.26530741024172;96.1989805576813
03/01/2024;12:26:00;1.306946494719121;0.19604197420786815;228.85504840173084;6.5347324735956045;130.6946494719121;104.55571957752967;78.41678968314726
03/01/2024;12:27:00;1.1610882939474263;0.17416324409211395;227.6306050637399;5.805441469737131;116.10882939474263;92.8870635157941;69.66529763684558
03/01/2024;12:28:00;1.484041131465391;0.22260616971980865;229.6288226435919;7.420205657326955;148.4041131465391;118.72329051723128;89.04246788792346
03/01/2024;12:29:00;1.394620024621903;0.20919300369328545;232.80094489439557;6.973100123109514;139.4620024621903;111.56960196975223;83.67720147731417
03/01/2024;12:30:00;1.4090309295544636;0.21135463943316954;230.3620110734617;7.045154647772318;140.90309295544637;112.72247436435708;84.54185577326781
03/01/2024;12:31:00;1.478590101830188;0.22178851527452817;232.99297629535675;7.392950509150939;147.8590101830188;118.28720814641503;88.71540610981127
03/01/2024;12:32:00;1.202080555923131;0.18031208338846963;228.5025345723684;6.010402779615655;120.20805559231309;96.16644447385048;72.12483335538785
03/01/2024;12:33:00;1.2809120036522068;0.19213680054783103;232.09570220909598;6.404560018261034;128.0912003652207;102.47296029217654;76.8547202191324
03/01/2024;12:34:00;1.274282525276831;0.19114237879152465;228.69567992552612;6.3714126263841555;127.4282525276831;101.94260202214649;76.45695151660986
03/01/2024;12:35:00;1.1063880194626572;0.16595820291939858;230.45065734297842;5.531940097313286;110.63880194626572;88.51104155701258;66.38328116775943
03/01/2024;12:36:00;1.2604614774762635;0.18906922162143952;230.43336565731883;6.302307387381317;126.04614774762635;100.83691819810107;75.62768864857581
03/01/2024;12:37:00;1.5004569186815238;0.22506853780222855;231.32298346784833;7.5022845934076186;150.04569186815237;120.0365534945219;90.02741512089142
03/01/2024;12:38:00;1.335600715569077;0.20034010733536153;230.50148123982265;6.678003577845385;133.5600715569077;106.84805724552616;80.13604293414463
03/01/2024;12:39:00;1.098090800823252;0.16471362012348778;228.52163092435637;5.49045400411626;109.8090800823252;87.84726406586016;65.88544804939512
03/01/2024;12:40:00;1.0666240882502598;0.15999361323753897;231.76061390418513;5.333120441251299;106.66240882502598;85.32992706002078;63.99744529501559
03/01/2024;12:41:00;1.5497164088122408;0.23245746132183612;233.4633131886508;7.748582044061204;154.9716408812241;123.97731270497927;92.98298452873445
03/01/2024;12:42:00;1.2864521484617306;0.1929678222692596;228.83239315548775;6.432260742308653;128.64521484617308;102.91617187693845;77.18712890770384
03/01/2024;12:43:00;1.2028884691447574;0.1804332703717136;226.32953584710992;6.014442345723787;120.28884691447574;96.2310775315806;72.17330814868545
03/01/2024;12:44:00;1.2589012352654496;0.18883518528981744;230.99863913670757;6.294506176327248;125.89012352654495;100.71209882123597;75.53407411592698
03/01/2024;12:45:00;1.0784038368524003;0.16176057552786002;229.3376392118957;5.3920191842620016;107.84038368524003;86.27230694819202;64.70423021114402
03/01/2024;12:46:00;1.513464272426743;0.22701964086401144;229.73779428808942;7.567321362133716;151.3464272426743;121.07714179413945;90.80785634560459
03/01/2024;12:47:00;1.2410420593620957;0.18615630890431434;231.11235551146203;6.2052102968104785;124.10420593620957;99.28336474896766;74.46252356172575
03/01/2024;12:48:00;1.5051102291607634;0.2257665343741145;229.0872151403488;7.525551145803817;150.51102291607634;120.40881833286107;90.3066137496458
03/01/2024;12:49:00;1.3077477571670972;0.19616216357506458;229.46229605731267;6.538738785835486;130.7747757167097;104.61982057336778;78.46486543002584
03/01/2024;12:50:00;1.514429796185266;0.2271644694277899;229.79976096612683;7.57214898092633;151.4429796185266;121.15438369482128;90.86578777111596
03/01/2024;12:51:00;1.3385041748564628;0.20077562622846942;232.93950787597004;6.692520874282314;133.8504174856463;107.08033398851703;80.31025049138776
03/01/2024;12:52:00;1.4279848994303614;0.2141977349145542;230.06013920822716;7.139924497151807;142.79848994303615;114.23879195442892;85.67909396582169
03/01/2024;12:53:00;1.4078639569132505;0.21117959353698756;227.52865283837008;7.039319784566253;140.78639569132505;112.62911655306004;84.47183741479503
03/01/2024;12:54:00;1.3934936599377956;0.20902404899066934;227.60824303771776;6.967468299688978;139.34936599377957;111.47949279502365;83.60961959626773
03/01/2024;12:55:00;1.3521901715774067;0.202828525736611;230.2784598433192;6.760950857887034;135.21901715774067;108.17521372619254;81.13141029464441
03/01/2024;12:56:00;1.2650723925826624;0.18976085888739935;227.74114399861804;6.325361962913312;126.50723925826624;101.20579140661299;75.90434355495974
03/01/2024;12:57:00;1.587315203735929;0.23809728056038934;226.87539302615167;7.936576018679645;158.7315203735929;126.98521629887432;95.23891222415574
03/01/2024;12:58:00;1.163959452235615;0.17459391783534223;231.27107198186803;5.819797261178074;116.3959452235615;93.11675617884919;69.83756713413689
03/01/2024;12:59:00;1.300646146351474;0.1950969219527211;231.36899680573728;6.50323073175737;130.0646146351474;104.05169170811791;78.03876878108844
03/01/2024;13:00:00;1.2486430427949151;0.18729645641923726;229.2637269322123;6.243215213974576;124.8643042794915;99.89144342359322;74.91858256769491
03/01/2024;13:01:00;1.306776274515304;0.19601644117729558;230.58731858230342;6.53388137257652;130.67762745153038;104.54210196122432;78.40657647091824
03/01/2024;13:02:00;1.1819892646296006;0.1772983896944401;230.376243288391;5.909946323148003;118.19892646296006;94.55914117036805;70.91935587777604
03/01/2024;13:03:00;1.2936221073522138;0.19404331610283207;231.20483877193817;6.468110536761069;129.3622107352214;103.4897685881771;77.61732644113283
03/01/2024;13:04:00;1.2210837737333309;0.18316256605999962;231.2094998078796;6.105418868666654;122.10837737333308;97.68670189866647;73.26502642399986
03/01/2024;13:05:00;1.0091172838980909;0.15136759258471363;224.78842282494554;5.045586419490454;100.91172838980908;80.72938271184726;60.54703703388545
03/01/2024;13:06:00;1.2478430044523028;0.1871764506678454;229.51900208303522;6.239215022261514;124.78430044523027;99.82744035618423;74.87058026713817
03/01/2024;13:07:00;1.0813253615592529;0.1621988042338879;231.03580837635627;5.406626807796265;108.13253615592528;86.50602892474024;64.87952169355518
03/01/2024;13:08:00;0.9862522971464406;0.14793784457196607;229.17908681792198;4.931261485732203;98.62522971464406;78.90018377171525;59.17513782878643
03/01/2024;13:09:00;1.2669411596171833;0.1900411739425775;230.07240527851965;6.334705798085917;126.69411596171834;101.35529276937467;76.016469577031
03/01/2024;13:10:00;1.3195926628167107;0.19793889942250661;231.50139996335616;6.597963314083554;131.95926628167106;105.56741302533686;79.17555976900265
03/01/2024;13:11:00;1.3254148678294622;0.19881223017441932;230.16185046650432;6.627074339147311;132.5414867829462;106.03318942635697;79.52489206976773
03/01/2024;13:12:00;1.3314857675667298;0.19972286513500945;233.01583883446975;6.657428837833649;133.14857675667298;106.51886140533838;79.88914605400379
03/01/2024;13:13:00;0.9565218083726841;0.1434782712559026;232.25397250456226;4.78260904186342;95.6521808372684;76.52174466981472;57.39130850236104
03/01/2024;13:14:00;1.0422576223276554;0.1563386433491483;229.76287169405714;5.211288111638277;104.22576223276553;83.38060978621243;62.535457339659324
03/01/2024;13:15:00;1.5424383770358263;0.23136575655537395;229.60390765855044;7.712191885179132;154.24383770358264;123.3950701628661;92.54630262214958
03/01/2024;13:16:00;1.0893288475022203;0.16339932712533303;224.29935178959727;5.4466442375111015;108.93288475022203;87.14630780017762;65.35973085013322
03/01/2024;13:17:00;1.338036316184279;0.20070544742764185;229.34699560621894;6.690181580921395;133.8036316184279;107.04290529474233;80.28217897105674
03/01/2024;13:18:00;1.1433695182638988;0.1715054277395848;227.29346221457894;5.716847591319494;114.33695182638988;91.46956146111191;68.60217109583392
03/01/2024;13:19:00;1.2583610724039103;0.18875416086058652;230.44245908400126;6.291805362019551;125.83610724039103;100.66888579231282;75.50166434423461
03/01/2024;13:20:00;1.1514220311727366;0.17271330467591048;230.30574142224;5.757110155863683;115.14220311727365;92.11376249381892;69.0853218703642
03/01/2024;13:21:00;1.3306413347067225;0.19959620020600838;231.39171151205355;6.653206673533613;133.06413347067226;106.4513067765378;79.83848008240335
03/01/2024;13:22:00;1.2669262791112805;0.19003894186669207;232.7933409438964;6.334631395556403;126.69262791112806;101.35410232890244;76.01557674667683
03/01/2024;13:23:00;1.1791666954671407;0.1768750043200711;229.94746114065606;5.895833477335703;117.91666954671408;94.33333563737125;70.75000172802844
03/01/2024;13:24:00;1.088884343561669;0.16333265153425036;234.56083262384638;5.444421717808345;108.88843435616691;87.11074748493353;65.33306061370014
03/01/2024;13:25:00;1.2865762911376524;0.19298644367064785;230.46490289043982;6.432881455688262;128.65762911376524;102.9261032910122;77.19457746825914
03/01/2024;13:26:00;1.064502341657387;0.15967535124860807;227.37956721256674;5.322511708286935;106.4502341657387;85.16018733259097;63.870140499443224
03/01/2024;13:27:00;1.3105323178319015;0.19657984767478523;228.87585624977976;6.5526615891595075;131.05323178319014;104.84258542655212;78.6319390699141
03/01/2024;13:28:00;1.6403828978693107;0.2460574346803966;229.25450659938434;8.201914489346553;164.03828978693107;131.23063182954485;98.42297387215864
03/01/2024;13:29:00;1.4489356692030775;0.21734035038046162;231.18425430230675;7.244678346015387;144.89356692030776;115.9148535362462;86.93614015218465
03/01/2024;13:30:00;1.3541623445479;0.203124351682185;228.1055001995414;6.7708117227395;135.41623445479001;108.332987563832;81.249740672874
03/01/2024;13:31:00;1.2335690668526036;0.18503536002789053;229.4040482343812;6.167845334263018;123.35690668526036;98.68552534820829;74.01414401115622
03/01/2024;13:32:00;0.9555972674632469;0.14333959011948702;229.67791943840783;4.777986337316235;95.55972674632469;76.44778139705976;57.335836047794814
03/01/2024;13:33:00;1.048067202128748;0.1572100803193122;229.10375838468892;5.24033601064374;104.80672021287481;83.84537617029984;62.88403212772488
03/01/2024;13:34:00;1.4388290899291827;0.2158243634893774;231.62283076335945;7.194145449645913;143.88290899291826;115.10632719433461;86.32974539575096
03/01/2024;13:35:00;1.1279467494950588;0.16919201242425883;231.28264277693071;5.639733747475294;112.79467494950588;90.2357399596047;67.67680496970353
03/01/2024;13:36:00;1.1415223467891686;0.1712283520183753;232.33313427020792;5.707611733945843;114.15223467891687;91.32178774313348;68.49134080735011
03/01/2024;13:37:00;1.2215625901611724;0.18323438852417587;229.3379496377776;6.107812950805862;122.15625901611725;97.72500721289379;73.29375540967034
03/01/2024;13:38:00;1.0871032226867925;0.16306548340301888;232.4050551352958;5.4355161134339625;108.71032226867925;86.9682578149434;65.22619336120755
03/01/2024;13:39:00;1.0623948513310302;0.15935922769965452;227.2720058280459;5.311974256655151;106.23948513310302;84.99158810648241;63.74369107986181
03/01/2024;13:40:00;1.2388390505965625;0.18582585758948436;227.2232313980203;6.194195252982812;123.88390505965626;99.107124047725;74.33034303579375
03/01/2024;13:41:00;1.1126807433129702;0.16690211149694553;227.57239662781757;5.563403716564851;111.26807433129702;89.01445946503762;66.7608445987782
03/01/2024;13:42:00;1.1352573745469414;0.1702886061820412;230.01842338526419;5.676286872734707;113.52573745469414;90.82058996375531;68.11544247281648
03/01/2024;13:43:00;1.1292315075917247;0.1693847261387587;232.40475623315552;5.646157537958624;112.92315075917247;90.33852060733798;67.75389045550348
